decision_id,date,asof,period_start,period_end,ticker,weight,value_index,quantity,quantity_status,alpha_score,risk_score,risk_score_status,rank,sector,sector_status,entry_date,days_held
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,COST,0.11965119203024804,32.576976844252606,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7473544973544973,0.047619047619047616,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-03-29,216.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,DE,0.014733307755886228,4.011381896483042,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7908434935971167,0.6984126984126985,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-07-31,92.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,GD,0.11867178792579049,32.3103181984782,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.681302814201365,0.25396825396825395,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,13.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-02-28,245.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,HD,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6529384249674105,0.1111111111111111,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,17.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-09-30,31.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,INTC,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.624021930833525,0.4920634920634921,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,20.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-10-31,0.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,KLAC,0.13363317031972366,36.38379711277062,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8358040027605244,0.6984126984126985,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-08-30,62.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,LOW,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6561659381949237,0.6825396825396824,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,16.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-10-31,0.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,LRCX,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6462173146231117,0.7777777777777777,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,18.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-10-31,0.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,NFLX,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.629447895100069,0.9047619047619048,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,19.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-10-31,0.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,NOC,0.08241969851384215,22.44009912844786,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6658500115021854,0.30158730158730157,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,14.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-05-31,153.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,NVDA,0.20368119935929202,55.45550865435452,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.872713748945633,0.9206349206349206,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-06-28,125.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,ORLY,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7413794954374664,0.31746031746031744,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,8.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-09-30,31.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,PBR,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7361084272678475,0.6984126984126985,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,9.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-08-30,62.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,SONY,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6595529483935282,0.41269841269841273,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,15.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-07-31,92.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,STLD,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7416126063952152,0.8412698412698413,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-06-28,125.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,TGT,0.01942544965598457,5.28889359892232,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7110888735526416,0.4126984126984126,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,11.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-05-31,153.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,UPS,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6236500268384327,0.38095238095238093,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,21.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-07-31,92.0
70,2019-10-31,2019-10-31,2019-10-31,2019-11-29,ZTS,0.11986530500097099,32.63527257178311,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.805028755463538,0.15873015873015872,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,3.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-08-30,62.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,ABBV,0.019289443185290064,5.244132734588924,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6538306829832253,0.7272727272727274,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,16.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,0.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,AMD,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.644570963215031,0.8787878787878788,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,20.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,0.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,AMZN,0.1140486156761961,31.00587575582202,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7854017698085496,0.25757575757575757,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-02-28,274.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,CAT,0.014620311533560392,3.9747572579752055,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7466186767881684,0.5,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-10-31,29.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,COP,9.710833116566852e-10,2.6400398050656654e-07,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7195859782300461,0.6363636363636364,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,8.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,0.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,COST,0.11965118004883399,32.52901931896009,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6352574366133689,0.06060606060606061,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,22.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-03-29,245.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,ETN,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.65486246537094,0.37878787878787884,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,15.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,0.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,FCX,0.04653674111207392,12.651731057380815,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7956415010652299,0.8333333333333334,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,3.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,0.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,INTC,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6851272095339892,0.393939393939394,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,11.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-10-31,29.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,JPM,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6483688531146158,0.19696969696969693,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,17.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,0.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,KLAC,0.1336331455025918,36.33023234650141,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7474683884853377,0.5303030303030303,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-08-30,91.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,KR,0.02635119821575681,7.163979790991231,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6475937438649303,0.48484848484848486,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,18.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,0.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,LRCX,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6370967577747239,0.6060606060606061,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,21.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-10-31,29.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,NFLX,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6593975088890344,0.8636363636363636,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,13.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-10-31,29.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,NVDA,0.20621779575022603,56.06348937916587,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8926886692988387,0.712121212121212,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-06-28,154.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,ON,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6588345730718612,0.9393939393939394,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,14.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,0.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,ORLY,0.04669348721394741,12.694344903511988,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7400780926204655,0.22727272727272727,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-09-30,60.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,PANW,0.025115778147089925,6.828111784806133,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7102582000887087,0.5757575757575758,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,9.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,0.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,SONY,0.00725906972908699,1.97349010146641,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6469048709726676,0.13636363636363638,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,19.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-07-31,121.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,STLD,0.20101576790340928,54.64923785019803,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8678524529371986,0.7272727272727274,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-06-28,154.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,TGT,0.01942546930535745,5.2811135339905615,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6944357917239273,0.37878787878787873,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,10.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-05-31,182.0
71,2019-11-29,2019-11-29,2019-11-29,2019-12-31,UNH,0.020141995705496536,5.475912290702835,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6806546982818169,0.4545454545454546,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,12.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,0.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,ABBV,0.01928944426972293,5.468802482795917,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6686999578592498,0.2878787878787879,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,14.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,32.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,AMD,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6368492765837899,0.9090909090909092,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,18.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,32.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,AMZN,0.11404861394454943,32.33423080406576,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6537554431802219,0.25757575757575757,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,16.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-02-28,306.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,AVGO,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.732071217867678,0.4545454545454546,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-12-31,0.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,BABA,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.629999297654165,0.5909090909090909,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,21.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-12-31,0.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,BMY,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6301137800252845,0.07575757575757576,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,20.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-12-31,0.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,CAT,0.014620306765868308,4.145042688757928,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.749732406236831,0.5151515151515151,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-10-31,61.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,CMG,0.0034420941711756584,0.9758774221862629,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.71901601348504,0.45454545454545453,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,9.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-12-31,0.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,ETN,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.62755864587723,0.393939393939394,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,22.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,32.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,FCX,0.06492315429795674,18.40653895731482,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8240841410310438,0.9090909090909092,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,32.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,KLAC,0.13363305140613402,37.88666760403032,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.725551341480545,0.5454545454545454,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,8.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-08-30,123.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,KR,0.026351190897379882,7.4708973565618555,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.652858547548813,0.3636363636363636,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,17.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,32.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,LRCX,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6326724259025144,0.5909090909090909,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,19.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-10-31,61.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,NFLX,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6590068829891839,0.9090909090909092,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,15.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-10-31,61.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,NVDA,0.20621799428754042,58.46542095186521,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8822060682680153,0.787878787878788,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-06-28,186.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,ORLY,0.046693482602454824,13.238195461520199,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6729955049866554,0.24242424242424243,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,13.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-09-30,92.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,PANW,0.025115764015918283,7.120638142134676,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7075909537856441,0.6363636363636364,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,11.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,32.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,PBR,0.09782233567434614,27.73387479329616,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8164138221660346,0.7575757575757577,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,3.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-12-31,0.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,SONY,0.0072590720754473915,2.0580391448245403,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6782167439247085,0.15151515151515152,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,12.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-07-31,153.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,STLD,0.20101575639858973,56.99052042671923,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7999585615957298,0.7272727272727274,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-06-28,186.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,TGT,0.019425464759526785,5.507366019513148,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.713496277567074,0.43939393939393945,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,10.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-05-31,214.0
72,2019-12-31,2019-12-31,2019-12-31,2020-01-31,UNH,0.0201422744333895,5.710590667631476,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7602732125298498,0.5,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,32.0
73,2020-01-31,2020-01-31,2020-01-31,2020-02-28,AAPL,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.615131078384667,0.2727272727272727,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,21.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2020-01-31,0.0
73,2020-01-31,2020-01-31,2020-01-31,2020-02-28,ADSK,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6143223071452737,0.4545454545454546,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,22.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2020-01-31,0.0
73,2020-01-31,2020-01-31,2020-01-31,2020-02-28,AMD,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6400211271981607,0.9090909090909092,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,15.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-11-29,63.0
73,2020-01-31,2020-01-31,2020-01-31,2020-02-28,AMZN,0.12472524928597245,33.37420639040243,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8331264801121261,0.16666666666666666,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,3.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-02-28,337.0
73,2020-01-31,2020-01-31,2020-01-31,2020-02-28,ANET,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6942311702120315,1.0,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,9.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2020-01-31,0.0
73,2020-01-31,2020-01-31,2020-01-31,2020-02-28,AVGO,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7308414286404717,0.4545454545454546,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-12-31,31.0
73,2020-01-31,2020-01-31,2020-01-31,2020-02-28,CMG,0.10916434656299316,29.210392069959987,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8110891553953755,0.42424242424242414,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2019-12-31,31.0
73,2020-01-31,2020-01-31,2020-01-31,2020-02-28,COST,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6714595027513687,0.07575757575757576,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,13.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2020-01-31,0.0
